50000		
4854	5996	6832
1149	5643	5290
1816	2247	8539
2673	5771	3211
7139	4047	1659
7453	8210	2915
5781	1766	3538
4425	2024	1600
7282	2596	2308
4180	2257	6386
3623	7316	7113
6671	3431	1049
3002	4093	3482
3104	5800	7173
2821	5020	3689
3355	3642	846
3092	4278	2507
6911	4817	5202
4079	8751	6189
4161	3347	6384
8334	8703	7507
1243	1396	6934
808	4592	3189
1137	5751	885
4875	8158	7637
8213	2563	5180
8423	2473	4513
6444	5447	6869
7890	716	5310
7158	1270	2376
8555	2920	8673
1219	4311	2960
8277	8469	3885
7220	5890	1454
5792	2040	1884
6270	8034	2633
4300	2266	3743
5810	1039	3371
6310	4711	7950
5118	2769	6633
3091	2471	6275
2586	4581	740
1074	1896	1688
5569	4486	5909
2526	2394	8164
7358	3843	8832
2263	858	7425
7043	3255	6955
3623	3912	1814
2994	3705	6125
6658	844	7757
8533	5556	3130
6695	7357	8637
4576	3327	5703
5778	8753	5407
7117	4207	8219
3627	2555	3691
8804	2612	1502
4891	4168	3066
6713	7859	1585
8356	8710	4302
5452	5062	7482
8530	6297	4251
5079	4218	4206
1497	1849	2428
7569	5701	7787
3286	3826	8625
2752	5703	5424
3146	7127	8047
7973	5998	4362
8089	6016	8314
3348	4628	4498
7251	7436	8577
5316	7383	3478
8713	2534	2778
992	7726	5793
7722	6783	6531
2132	1546	7969
8189	2461	4216
8361	8770	2821
5517	6913	5299
1412	4518	1439
5960	4582	6102
5913	8978	6688
1971	3504	5140
2572	5184	5328
6246	3995	4051
5649	2596	3681
1143	2264	2369
2178	5825	6379
7337	6789	7901
6576	7843	8307
8316	7259	2629
7420	4862	2799
3094	3039	8694
4410	2700	1099
2324	3597	8178
2777	6243	7297
2970	7858	5017
3104	7940	7930
2412	1760	8966
4636	8610	2225
1673	4430	8145
2518	2145	7109
2427	5340	3257
2562	2820	2619
6777	3790	5769
7373	6035	6752
2104	4534	1219
2742	7334	3702
2197	4431	3477
5193	7894	2096
2404	5405	1999
6886	5912	7070
6786	5961	7099
4364	8404	837
1161	2945	6154
3596	1568	3671
2179	6519	2031
3353	5005	1056
6281	1768	5013
7879	3860	1363
4216	1388	7892
8094	1627	2973
8651	7916	8230
5345	7992	4546
2398	6182	7787
1464	5930	7951
8194	2020	3769
6508	1171	2341
722	2572	3075
3559	7894	8438
6961	4762	8291
8293	1175	3803
8088	5559	6281
6358	7284	4892
2112	7752	1559
7905	8259	4347
5436	3559	3111
7543	7489	2834
4098	7277	7283
1746	3185	7952
3054	2031	8474
3021	3274	7132
2709	5082	3955
8726	5997	5114
5944	8941	3472
7673	1615	7015
1987	1439	7374
5370	1181	7823
8687	3030	7137
8977	2401	4248
2761	4899	8472
3846	2845	6495
5672	1508	5872
3732	8300	1435
8196	709	3181
6466	8131	4138
5617	5113	3157
7414	5098	4831
1055	5265	7138
8270	3950	7502
4279	6200	898
1665	6969	8159
6510	3563	3739
6591	8593	4886
6060	3630	5686
2212	5147	848
7667	7710	1822
8417	7829	7781
7189	7482	2464
4564	4240	8936
3883	2098	4035
2293	6419	7727
5740	8078	4002
6165	3728	4555
2256	1651	3413
3310	4688	815
4883	8345	2049
6822	2216	6451
8671	2471	1830
5164	1465	1134
830	972	2572
8760	1475	828
1871	717	1343
6478	2720	5369
2360	8840	3281
6742	4916	6377
5184	3275	8027
2443	8933	8697
1048	4718	3995
2809	3304	5295
8616	7431	5111
1323	8909	5829
3614	3058	6067
6534	6654	3493
8059	7834	8227
4198	1137	2794
1880	1710	7200
1618	5253	6620
2437	7830	8013
8858	7344	6264
8378	6902	7856
7044	4421	7468
1757	4653	1903
1708	2048	3590
4325	847	5248
3274	4524	3654
5527	8387	4178
5683	1770	3692
6943	7542	6410
4849	2097	4302
1772	7932	6183
3444	3577	2783
6622	5976	3619
2289	8403	2461
2620	3261	5210
2229	8955	7896
8564	8911	8483
1130	1556	2848
1057	2349	8013
8680	2119	1670
6224	1209	5985
2698	4215	1364
886	6832	8691
6797	5759	4137
8210	1788	5907
7620	7740	8655
7822	1509	8442
1243	4281	6972
3618	5126	3381
3595	6893	1149
4452	5593	6023
8262	2573	1534
6900	1626	5802
6976	6600	5678
1604	7753	3873
8517	2677	4401
4857	4586	2550
5131	6986	2621
7802	8611	5191
5796	2129	8764
5433	1872	4594
6340	5373	2942
6705	4185	8079
2617	7989	2654
1637	4433	3134
2096	4955	2576
8251	2740	5022
3134	7678	1568
7088	7642	7510
1457	3888	7103
2521	7597	1967
7852	2642	3489
4492	6165	1058
7851	3483	8958
6612	5258	2561
1613	5867	8169
3494	4654	3875
749	6799	8856
6089	7983	8949
7817	8039	6916
4118	1237	4576
1912	4539	4650
4392	5236	3125
8757	6381	3745
1498	4601	4856
8860	5678	3634
6115	3614	2050
3977	3724	2056
6319	7599	3747
5747	5335	2524
2281	4866	8041
1575	5367	5294
1206	8636	1335
6105	3933	4798
8202	2469	2564
2915	997	8253
8384	7226	2300
3696	5174	2333
2499	3946	8144
5571	1556	1610
746	7721	7252
6865	6692	3522
3218	5344	3929
8572	5004	8371
8496	2705	2163
2678	8480	2311
5932	5771	3812
8695	889	6286
7187	5540	4640
8970	4378	6882
3129	5992	3463
6321	5541	4899
7260	1770	5456
5011	5533	8021
3806	1393	3752
6075	7325	5834
1649	5417	2414
5602	3270	5756
7479	8878	1987
7766	6392	7129
1333	7422	8636
3697	4883	1220
1449	1758	711
2127	744	8736
6210	6848	2534
1638	8337	5513
2058	6345	7180
4889	1928	8045
2031	8197	4280
5107	3595	2357
1814	3590	4786
2109	3074	5236
3560	3226	2712
4102	8531	6175
7101	2887	4213
3855	2493	3685
7168	1386	8125
2648	7669	2001
8731	1375	8885
2514	2621	7460
6608	6327	1927
6606	1476	7832
4790	7403	7677
4855	7061	6032
7048	7561	4963
6621	6532	7025
5913	3613	5665
2457	6576	3289
2824	4096	967
7114	3603	6116
4267	5469	3905
903	2646	6753
3824	4802	1429
5735	3217	1754
7741	8081	6413
6268	8228	2616
6875	7672	7292
3270	7077	1956
5452	6116	984
5995	3849	3801
8722	6998	5533
6780	6335	7546
4451	1816	2197
3881	4549	2305
2014	3116	5482
3219	8580	3862
5885	6723	2861
1015	3286	8065
4514	810	4399
5404	5699	5963
5410	2271	5206
2105	4640	1281
5976	5722	716
5542	5561	1836
2928	8156	6357
6995	6214	3527
2162	5905	6233
5187	5240	8256
8463	7510	2610
2764	3570	8739
7184	5496	7713
7065	2077	1228
2801	6488	7101
3576	3561	7519
1319	6678	983
6015	2580	5119
5404	3601	3688
7019	2557	8147
3750	6250	7180
3868	6051	2440
889	4329	4931
6151	5668	8403
3029	3184	2423
3813	742	2453
2541	6354	8352
4512	6498	8214
6890	8925	1339
3474	3368	7755
4302	2639	1322
8883	8736	5052
5287	8614	5359
6255	4694	2531
6693	3557	3108
1212	7889	7619
4838	6243	7555
1559	864	3888
1225	6311	2986
5845	2611	6395
1447	2673	6607
1643	5333	4660
8516	3688	4421
5199	2170	1855
2060	1039	8199
1868	1186	2761
1906	4681	5919
4768	5730	6428
5299	2856	7200
8107	3916	5554
1329	3472	1681
5846	5068	1568
7331	7528	4587
6181	6636	6616
5335	6138	3148
7599	5323	3895
8232	2912	3591
2022	7875	2393
8793	5456	918
3689	4838	3329
1976	5987	4033
7374	2501	7041
5607	2695	1206
8489	5437	1521
2889	7625	5021
2193	1666	5455
3516	7655	5094
1229	2583	6542
4645	3070	8336
5613	2597	7876
7196	5364	5529
5039	1873	2192
3352	1291	3174
3081	3906	6050
5067	6016	5684
1583	5783	8139
8137	1508	5747
4229	2241	2120
6950	2183	8519
1146	4562	4503
2004	5158	2784
6452	5982	6182
4786	8444	7140
7922	3094	3619
4235	2565	4124
6338	8298	4900
7949	2663	6020
4841	4337	4318
3679	4851	2914
1370	6986	6611
1954	5394	7404
3259	5981	5917
2565	2107	6235
8447	8070	4145
4452	5940	3986
714	8685	4329
8283	5751	2284
3493	3055	1676
6852	7567	6340
6327	6543	3786
5709	5189	7509
3485	1604	1117
5015	3956	4965
5246	2072	1542
3019	6082	5737
4931	2664	4765
3917	2303	3225
4796	8430	2320
5888	8565	4544
3427	6277	5797
886	6769	3617
3136	4857	4467
5817	8802	7055
761	6297	3624
4276	7979	8445
1999	821	2246
7990	1191	5787
4319	4783	2285
7039	8271	1510
924	4048	940
8464	6059	5261
5930	1083	7458
3512	4285	2274
6009	8797	5208
8893	2670	8070
6473	7475	5010
5204	6227	4374
6818	1551	797
7091	5570	6345
2494	7064	3733
6489	8159	5115
6858	4323	8794
4086	4201	2055
3147	3297	3394
4022	6762	1580
2823	4318	6540
1629	7184	1075
5360	6391	5382
1154	6105	4936
7906	1278	6457
4227	4587	8373
8469	7025	3055
7515	1236	1269
7806	5636	6751
3649	7436	985
5836	5035	8109
8191	3390	5772
4807	4913	4246
8767	3715	2836
6544	5767	8882
3759	7883	4719
5912	3532	5164
5491	8394	8819
1199	2201	7348
6659	5701	1826
956	3054	5361
5346	3215	7889
5528	4991	7227
3889	3224	1658
2369	7065	3959
4791	8407	5058
3357	8163	1859
3438	6802	1297
3034	6473	3830
964	2223	6918
2881	4891	8192
2686	3524	7719
2571	2972	4985
7428	1003	1122
6223	713	3267
6932	3747	4944
8503	5420	5279
4219	3732	7752
8004	5044	1467
4343	2082	3814
2617	4842	3891
3730	4079	8730
1793	7844	6175
8257	2401	8537
3854	2798	5787
1857	1212	6437
6274	4048	3390
2709	7913	2778
4059	8703	2571
7207	2978	5313
768	3894	6261
3279	5172	6166
5545	8702	6191
910	6585	6995
6350	4221	7387
3127	8278	2886
8269	7360	8903
1038	2247	7667
4100	8388	5406
6433	3221	4320
737	6811	5385
3323	1803	1055
8991	8661	942
6456	2061	6567
7641	7550	6885
4724	3163	8815
4814	3221	6950
8285	5217	7719
1271	8235	8819
8107	2846	2921
7148	5948	1373
3970	8281	4508
1838	3589	1315
6661	3563	5042
1960	4587	8068
6721	6254	3256
7245	4383	3018
6776	3636	1974
8797	6279	4198
7642	7521	6245
1417	2398	5230
5791	2872	4111
2293	4392	8429
3451	1356	5392
1423	4702	1160
5857	1009	3645
6450	6639	5722
3770	2852	2608
5028	1067	8881
3349	2706	4944
3348	2773	2986
8767	6039	7165
3670	7547	1244
3488	4175	3693
6341	2574	7882
6987	6721	7217
4923	1249	5272
6101	745	6131
6947	8104	7898
1585	8309	8997
7173	3245	7858
1002	4751	7225
2991	3711	7297
6859	1406	4912
7607	977	756
6882	2191	7543
8033	2047	3417
4015	6076	8284
4780	2992	2537
5342	3341	1101
3439	3445	1669
2307	6356	1661
1398	5875	5623
7767	5784	5122
3609	6207	3971
3533	7375	4883
1255	7155	8925
4541	7077	3372
2985	4657	4142
5011	825	4464
1701	7488	4527
5109	5967	7880
1918	8616	4508
5643	6905	5039
5637	1515	928
8665	5532	2005
6410	5734	3921
3972	3585	5112
5191	4182	804
3721	8414	3462
7721	2878	8029
4858	4309	6526
7387	5396	6061
2979	4552	6308
7080	5326	1802
8831	6224	8083
7322	1605	8545
830	4842	7328
8420	2360	1286
5975	4820	4457
2091	7955	7211
4365	6689	8227
3842	5819	3874
5396	7361	7500
2674	2499	6994
8791	5857	3771
3244	8790	7169
1669	3366	7376
3467	1340	8508
8390	6950	1964
2297	1711	7090
6719	933	4824
7552	5961	7706
6923	3623	2159
7969	1961	3287
8384	2230	2630
3070	7279	4957
1637	4418	1619
1157	6959	4671
977	8030	5082
1556	2507	3719
6935	4931	5831
1004	4613	2291
5421	8218	3112
5309	2676	7953
6761	4250	1591
5220	4425	8816
8122	747	5290
3075	4559	850
8024	2636	4773
5560	5146	6842
3705	3637	7287
6868	6271	1102
6230	2308	7914
6310	3192	7397
3009	6932	2352
6464	3220	6548
5850	6379	2437
1420	8879	4751
4061	8754	2310
2613	7003	2057
2199	1101	4832
8733	6362	6185
5522	1962	7216
2432	7948	5861
7860	8501	8420
8588	1080	2628
5232	3018	5174
7054	2534	7409
3760	6752	2181
2630	1699	3203
6056	6403	6729
8353	6743	4890
8977	5924	8893
1610	6173	3888
8025	1100	7126
8072	3125	5526
8845	8051	2408
8639	5351	1519
4265	3847	1098
7666	4470	5232
720	7755	8479
5833	2334	8088
4370	5466	6483
1783	3963	4087
6669	2935	6580
7704	8037	6978
4332	5326	1941
2195	5911	5459
3604	1925	2758
2149	8159	2109
1715	5758	943
1079	4824	4793
8966	2759	2435
6891	7672	4152
6316	6689	3625
7721	1737	6701
5360	2021	5807
2061	4807	3693
4593	4371	4927
4256	4296	1302
4423	2461	8987
3151	4643	8106
8500	2103	5851
7726	7958	6634
6874	4065	6525
3337	1100	5663
5878	3479	1385
3056	1138	3121
4698	5849	7720
5722	3104	2579
4935	1113	2106
3594	1693	8411
6776	8355	8078
5556	5818	2220
4348	5242	1329
1164	2355	3911
3633	7178	5990
6877	1664	3842
4822	4640	7989
6506	5967	1035
3286	1360	4557
6967	7226	4990
6031	3344	7362
7443	7000	8430
6237	7444	1697
2642	2811	7878
5610	4962	804
8741	5286	7687
4603	6207	8273
2024	8124	2723
1752	5016	7885
7903	2920	3659
6540	6743	1426
2347	5272	5273
5714	4463	8297
7145	1315	2914
4198	4957	5274
2860	6755	8884
1932	7870	5886
4240	6065	7943
2689	6410	3435
4400	5836	4592
4003	4306	5366
2182	1180	3352
4146	5744	4268
4609	7129	4249
1569	8644	4065
3208	783	4946
1333	6739	3383
3744	4328	3939
1563	8841	6268
4384	4007	723
3868	2365	5261
3047	3170	5884
1848	1618	1201
1341	8947	4393
1048	8896	7023
6319	7358	6026
4944	6331	5974
5052	4732	1945
4359	924	3991
8106	8209	8315
8532	3878	2098
6784	6243	2450
8049	4502	8274
6485	5450	8022
8350	1436	1482
1908	6452	1376
8710	2767	865
2932	3077	2930
6729	7770	2830
3604	2871	5851
6264	7590	1367
2384	824	1650
6374	8763	7249
4813	8786	1028
5374	2480	1302
1946	3316	6506
3996	4635	1598
2039	6217	812
3633	1881	3975
6739	3207	5216
6976	3809	2279
7533	8819	2002
1901	7161	4190
3103	8891	3075
6924	1914	3352
3616	7486	1132
8061	5649	3087
6027	2519	4106
6313	7624	4038
4272	5574	3645
1864	7124	905
8532	8045	2283
8633	7144	5089
4410	8305	2532
5201	5552	2316
3277	5105	3226
4888	3610	6773
5315	5813	2314
5089	3317	7415
3201	4645	3837
6471	1285	6964
6351	4279	5441
7089	5893	2548
1139	4393	4947
2981	8395	3926
8436	1876	4658
6449	4328	3125
1214	8515	4245
5200	3456	1692
5055	8175	1701
2567	1583	3367
5128	4975	7603
1266	6990	1361
4709	1347	2119
7578	2716	6532
8890	4357	1433
5259	4365	3488
4557	4570	3511
8031	4631	2629
965	6176	7197
4824	909	3040
6044	1721	6945
1003	3320	5134
2288	7860	8485
6825	8933	3412
3282	5907	2251
6467	5138	1779
2376	8341	8853
4981	2777	4042
4555	5006	3316
7532	2508	7140
4760	3300	708
2886	1312	6716
3091	6920	2542
3606	2409	3707
1397	3150	8414
2629	1301	4045
3870	2880	4908
1133	1669	8145
7066	6767	6292
5415	6843	8095
7179	1655	5196
5466	7622	2290
2331	1575	1682
6589	2040	1644
5901	6094	7386
5766	3644	1546
5634	2539	7043
3812	2407	3037
1946	7442	3184
1886	1123	4735
4885	5512	6262
3996	7965	6753
861	904	2379
4904	5884	3599
2208	2943	3201
6788	5849	7950
2142	5234	5251
3789	3778	3618
3407	958	4776
7815	1010	7769
1405	4657	8339
3806	4818	1397
2771	6533	1684
1205	3604	6384
1516	7598	3324
1176	6967	8287
4937	937	5648
8262	5874	5676
2705	5729	1095
4743	4499	6397
8672	742	5850
1663	3089	1809
5010	7345	5163
5401	3561	4099
8460	890	6262
6955	4412	8912
6014	1976	4763
4289	2588	7955
3957	4759	5583
8590	5574	3636
6130	4744	710
2558	1931	8671
2964	6003	852
1614	7207	7848
7788	4559	1583
3229	4823	2835
4834	2873	6514
7938	5414	1632
6666	4479	3408
2697	3521	2471
2629	7538	5643
4391	2514	4128
4662	6082	3351
8553	4127	2101
7576	7890	8840
6372	2585	1618
7826	8741	8454
2292	3115	7314
2875	4346	4024
5134	5754	7891
6929	4798	1865
7293	4264	5972
3091	6910	5395
4252	4884	8753
6682	4294	8635
5349	1735	1404
7369	2156	7754
5482	1790	1578
1356	8154	5227
8902	5809	7324
6546	6630	4426
8690	7097	7079
8893	2739	8971
7860	8751	8008
3147	8951	815
6813	7207	4725
1061	4805	4441
1947	3070	4790
779	7311	8096
8215	5607	4986
1763	1575	1335
7264	8928	1694
4683	741	1751
6426	7367	7134
1888	7979	7443
1217	870	6257
6025	8032	7856
950	5694	6126
8420	8319	8024
5776	5398	8612
5074	2239	6935
8075	7600	6599
6074	5826	5238
2898	4557	2879
4400	8282	709
7974	4780	6661
7537	2271	3587
5037	7045	8363
1013	8254	4408
3210	2741	3993
1612	4118	964
2194	5633	2597
8943	3099	3448
1044	7408	7112
2327	8549	8628
8296	7080	4629
3484	1342	8049
3161	7660	7772
5925	3099	3064
6343	8062	3216
6903	2139	6560
7443	6839	2225
2255	785	6009
6931	5806	5572
5987	1178	4638
7767	8884	1247
2375	8896	4940
4715	8483	1889
5830	4219	7481
5305	6026	4495
6099	1907	2316
8694	7874	4575
5335	8030	5408
3850	7159	7359
3764	8476	8696
8771	6423	3000
842	3137	1598
3871	5077	5551
4934	1101	8658
8124	2030	6039
4710	5985	4454
5581	4166	4922
8077	8029	6575
1446	8425	8587
5998	3400	5025
6187	8732	5942
7407	4658	5352
7626	1806	4396
5782	3824	1380
3989	2811	2776
1556	6095	3107
8760	7256	4814
2757	4280	5321
7146	2367	1710
855	5519	6593
2455	7902	4639
5239	3463	1922
4149	5367	1106
4453	2907	8236
6056	1390	7088
5909	8819	2571
6626	1868	7603
5101	1567	4182
8382	7854	7839
986	6712	3252
3288	4574	6050
7952	800	4680
7451	1185	747
3046	7644	5959
8470	4652	4340
2489	1878	8961
6422	7965	3785
8135	2108	3281
1447	940	6374
1881	2281	8288
5373	7471	6607
2686	894	7453
6007	3827	5626
8431	4622	7527
6694	8390	1822
1403	6557	6889
972	2137	1236
5874	4124	1524
7238	1259	6100
7251	8723	6473
8273	4554	4570
3391	4923	4665
6737	5559	5850
8962	5781	7400
7693	4370	6820
6035	8361	5387
971	3860	2236
1405	5280	3349
792	6266	2535
840	4366	8946
7960	934	3431
4737	984	5686
1435	8097	4891
2803	6134	2264
6456	2422	4146
3931	2494	1286
1492	1881	2184
6755	1115	1083
8526	6955	1081
898	3367	1917
7167	4081	4587
7924	7625	1127
1111	5605	4147
5180	6392	2818
1711	1734	1479
8487	8215	3698
2164	3792	6242
1985	6725	7315
1845	5329	3838
4834	2271	5681
3054	3749	4478
3970	2208	3379
4907	1760	4445
4461	5899	3929
7098	7099	4489
6993	7806	3301
3472	7695	1944
6401	5749	6022
2369	6140	2798
5596	3233	3661
7356	4578	6039
4098	8649	3483
2954	3200	4872
1903	7606	6564
1547	4062	5285
6262	8695	1390
6648	6106	798
3498	950	2737
6012	5248	1920
7685	2104	4721
1159	6867	3950
4850	6763	5999
4307	940	6218
3359	1279	1478
3345	6255	1861
6469	8539	2197
6859	8800	1110
7286	1946	6118
2556	6773	5514
4745	1580	5339
2370	4319	7812
4916	4783	8220
1403	7932	2934
1825	2362	5140
2811	4959	4989
4746	2297	3920
8264	4310	2981
8353	5697	6146
6302	1178	6057
5071	1581	1061
7294	3674	7263
6565	1584	8700
7002	7120	966
2071	4160	3548
2031	6931	2172
6279	1152	6629
1690	5591	2526
2090	7209	2248
6743	7943	8089
1063	8140	3013
7244	2270	7976
8262	1923	6879
3570	7186	2922
6347	1711	1098
942	3744	2245
1228	8671	8737
6782	8164	8932
1276	7922	6438
1398	2555	6138
4108	5174	4512
8849	8032	7829
5281	5594	3513
1169	2206	5288
4680	4505	6672
2044	703	819
3330	2288	6083
8228	8428	4823
2349	5158	5813
8299	5560	4235
6494	6370	5898
6489	8449	5476
5701	8793	2936
7834	2690	2532
5277	3288	3801
6004	6778	6238
2001	2654	8951
3810	4635	2165
948	2223	1906
8406	7106	5952
5566	8342	6059
876	7043	2324
1171	2542	3915
3143	7826	7568
1270	738	1861
8060	4877	5686
1063	6727	1377
739	7552	6633
2459	7057	4898
3335	2422	8528
7583	2506	6239
4546	7477	4656
4628	6741	3056
8123	4323	3061
7675	3914	1840
3996	6504	6398
1802	3248	1751
3972	8006	3739
8650	6121	8261
3250	6480	5787
5936	4978	4450
4511	5110	1174
4057	8181	7928
8487	4804	6737
8897	4818	4739
813	4003	7456
4775	6157	8364
4771	7240	8429
6779	6709	4370
1972	6462	2270
938	5092	7733
2769	6582	3928
1633	3252	948
8884	5004	7119
8653	6687	4487
5543	4898	970
2721	8549	6113
6488	2015	2373
3833	8339	1200
7430	1145	6561
1443	4722	3829
5640	4232	8055
8510	1937	1492
1630	8739	7640
740	1909	2842
2442	8329	6316
800	2642	3708
2587	4443	7643
3693	4061	3759
1735	7531	8739
7291	6194	6285
8629	6522	758
8709	5976	4314
2575	7497	2281
974	5049	8676
8285	1368	925
2470	3121	1063
4123	5059	5079
8246	6717	2769
4393	8073	7806
5319	8059	5120
6571	6038	7680
1227	7584	8866
2446	1273	6283
1452	4097	6752
4833	4693	4975
7273	5275	3598
959	2669	6580
6945	7557	3875
2539	6437	994
6441	2315	3485
4893	3909	7738
5316	2478	1100
7618	4730	4889
4620	7230	7692
3319	2754	3557
5605	1651	6101
772	7626	8291
1407	1217	8022
3769	8264	3748
8154	5197	8000
7895	8814	1586
2771	843	2725
1832	4495	6599
4797	2421	830
8157	1384	4255
5959	2900	2784
8549	3822	8412
2683	8398	7285
4842	3657	6615
2574	6408	2217
944	6651	917
5468	1929	1315
2997	2373	3480
8988	5293	8126
2504	2763	7099
751	7176	1747
2936	6790	4213
3882	4130	3483
8715	5157	859
5089	742	6470
5919	7751	8883
5673	6444	8280
7726	5536	7530
6471	6484	2240
6358	6655	3299
7079	899	2648
3663	2680	5042
3376	3527	5330
2757	6881	2734
2549	6449	6922
5092	4117	1830
5357	7901	3628
2710	8736	5218
3082	2050	6525
3060	5024	4802
5693	7260	6507
5039	7633	5834
1008	6587	4493
4042	6592	5776
2016	1620	5575
2908	8913	5033
6441	2101	6431
1768	4574	8761
5177	3899	2740
6179	6597	6696
5211	7585	7754
7855	3126	4968
6061	5182	5704
2070	7155	988
2633	950	1945
2789	3637	7508
3600	8167	1675
1363	7718	4932
2365	5601	7197
1925	6655	4257
2683	3344	3791
1203	6627	8841
4092	903	3587
5377	7217	2158
7880	1266	8511
3016	8107	2515
1180	2047	4002
1829	985	2816
6779	7004	6554
2384	6798	4106
3356	1117	873
7715	4935	3523
6656	7142	2814
8733	7892	2821
2931	5514	6465
8199	1062	2577
8038	4274	4388
8015	2610	7077
5843	909	6929
1140	2651	5149
3222	6756	7908
3732	8502	5620
3928	8060	5049
4374	3076	7493
2670	7931	5408
6027	869	5585
6786	4772	1095
5483	2320	6697
5829	4234	703
5377	6009	2440
3165	4945	7633
3938	2699	5666
1551	8564	1975
8287	8893	3541
4973	8770	7169
2627	2578	8867
2639	4688	1917
1716	7680	4306
8406	1978	2776
4268	5430	3952
5971	1944	3443
2550	6489	8609
8833	7014	2767
5144	7437	8636
8563	5250	1102
1352	2432	7850
5929	7920	1266
726	3015	1227
5629	4313	3018
6106	8967	5751
2181	4148	7221
4770	1591	7967
1677	4767	843
1423	2301	8351
742	4618	6276
3804	2791	3074
7449	6636	8569
1432	5150	6214
1430	1252	4086
1755	6467	2875
6852	5968	6509
1035	7341	5087
7073	4506	2631
3684	3753	6697
5411	3981	3878
2674	8833	3226
2593	8235	2787
8940	3722	7024
5913	4275	8387
4925	2111	8729
980	4589	3579
7274	1730	2175
1456	2189	5421
4435	5424	6320
1169	6773	6712
917	3079	4611
5761	4188	8984
2715	4955	6904
1362	1693	6460
1366	5174	4679
2887	2781	5305
6541	1155	8134
842	1009	3479
7221	1358	8304
8006	1766	7581
8444	730	6361
5331	1085	2483
3684	2292	2823
3303	8704	5028
5834	911	2955
7871	3390	921
1195	1214	8679
7295	1418	7578
1984	8161	6926
8607	982	2129
6572	5969	2102
1652	7620	8451
6505	7003	4687
5934	5233	6725
8810	3330	8549
1752	4048	7686
973	4868	2719
8442	7418	4042
7429	6593	1825
1135	4316	8981
7413	8011	8803
1344	3562	7565
8837	3610	5645
8137	1362	1260
1069	7858	8415
7284	8161	4252
5668	5315	7660
4363	5798	5005
792	6646	3468
4641	2642	5339
7899	2636	6755
2138	6184	5871
3541	2990	3025
4971	7521	6132
5998	7320	4756
6749	5689	976
7590	8891	2402
2533	2035	5365
5142	4874	2319
7041	1008	4219
813	8204	4584
3684	1975	2828
3780	1872	4663
7217	7835	2968
4510	6219	3236
4659	2795	4739
6170	4481	4505
3535	1093	1883
8341	4926	4256
2372	6560	4691
6520	811	5277
7737	3553	5739
3092	2492	5074
8098	8341	4862
7360	3291	1721
7186	8716	1655
5340	1653	2867
8339	4543	3358
8927	2351	6290
3592	5912	8572
2118	923	1987
1787	6106	3624
6240	4772	990
1422	3733	6928
1136	4591	4125
5785	2398	4520
7767	6135	8998
3621	8427	2550
7304	5749	7336
3225	8496	2747
4493	5450	5438
3342	3852	7277
6011	2640	6285
6621	8049	3865
5441	4673	5756
1429	7319	1292
1614	3242	2544
857	7717	8682
6179	3800	4528
7826	5847	885
790	8148	1967
3791	4669	2115
5080	7359	2358
6585	5336	1159
4705	8078	2865
3131	8061	6094
8481	1456	1643
2258	2754	2416
2565	1323	4313
6914	6601	6081
6495	992	5466
4805	5720	8438
4227	2385	7044
8282	1465	6596
8001	7508	7950
